ID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,BMI,Income,Ethnicity,Lifestage,Strata,#HH,location
Panel 800180001,0.010408045221811683,0.05903531856007485,-0.15625827776247977,0.11313081304532818,0.10067772942824109,-0.04641735320014809,0.09044315164622607,0.08483256787449249,0.014932981562780405,0.24124963919276898,0.014737305129145208,0.13966411115067576,0.1686854537260383,0.23912588559804793,0.13051951020512417,0.12289224158709651,-0.03497468299885681,0.16757650751438094,0.15904456293812097,0.021357458083118327,0.029539370429115103,0.1374702639755201,0.13241814921477144,-0.008401564760676432,0.0410799804250065,0.11062802280063519,0.06125671775915278,-0.06715415016464353,-0.07285905702785704,0.09354802516921325,Over Weight,Income 2000 - 2999,Central Malay,Teens and Toddlers,Urban,7+ Member HH,Central
Panel 800180201,0.07673232658997652,0.18386099837964653,0.22486571588758297,0.12200818359228179,0.258469166985917,0.19934437396786459,0.1416397547766106,0.26285783579685734,0.12331082704610508,0.17310782787814183,-0.08134686151858658,0.04063098864687708,0.15047040774719367,0.02882513241469042,0.12835201054033324,0.06182536726378685,-0.15287168751021096,-0.07305993750743366,0.10628840420481726,0.3300623683529025,0.14947694828961283,-0.050137821427178715,0.07585500944031402,0.02971352075075206,0.030310870601091795,0.09605836314745315,-0.06911697827559163,0.07419281681790706,0.11627849028377336,0.21025873460544448,Under Weight,Income 1500 - 1999,North Malay,Teens and Toddlers,Urban,5 Member HH,North
Panel 800180401,0.14193271879555236,0.058491186348972976,0.029086294328449377,0.08781386060024365,0.03179920225537101,0.08652690600222657,0.11604259179674191,-0.00033069775040676805,0.042573673292672407,0.08479412039200844,0.08850339063335153,0.15584976058375627,0.23446404762491502,0.15057566977517997,-0.03414841403180574,0.053094689241773185,0.037821237187307066,0.006871098193641617,0.08212994901772414,0.09899903748021724,0.14296142793878291,0.08448964396573704,-0.06705571168529142,0.09285949131970554,-0.007768640323800498,0.1846936025284746,0.14748288246414096,0.022945591800500726,0.0274335775956378,0.034909798497522876,Under Weight,Income 3000 - 3999,Central Malay,Teens and Toddlers,Urban,6 Member HH,Central
Panel 800180601,0.0848522322295907,-0.005687876776916919,-0.03185004458846892,0.06278309414493478,0.01525548184694329,0.04612053017472664,0.06518930291077871,0.009357832257581213,0.008818379416674382,0.014857728894225253,0.06274794245212885,0.03116287078606316,-0.0009764469021555687,0.06742031954596847,0.13721661154992443,0.07087435206257191,0.03440762259770456,0.052856477612506454,0.13024655549038067,0.010960544488413661,-0.07167959736153602,0.03502220938259979,0.07979986380746246,0.04852028654188431,0.06101665858868385,0.13875942906811695,0.10385419872234197,0.0035724588964992474,-0.04536803099712215,0.0036930508125295083,Under Weight,Income < 1500,East Coast Malay,Teens and Toddlers,Rural,7+ Member HH,East Coast
Panel 800181001,0.004606499017248172,0.009071616787164638,-0.029748127521853372,0.005718549899803763,-0.013259869847588923,0.020753335417893915,0.023822327793984254,0.024353465335533783,0.010175759794161854,0.015880761442279612,0.015443280318966555,0.02727816546213586,0.022309083062629097,0.012468907060560988,0.04477698798432989,0.02890420725975708,-0.014110273352254087,0.03187993510160887,0.0036108385549376526,0.007651743801316344,-0.028668121527581098,0.0022741807566518273,0.01804545238238826,-0.013911205893330109,0.016851803304154343,0.015236551889143801,0.015236935405282856,0.0035677738682075113,0.010639244820409002,0.001407643716914458,Over Weight,Income >5000,Central Chinese,Nesting Families,Rural,5 Member HH,Central
Panel 800181801,-0.02219844701221455,0.002976638404561931,0.05847053840644849,0.042496846733579646,0.0006034920833704455,0.06896902612757654,0.07198420215690854,0.056087519518397584,-0.02189082479990011,0.02288551325707628,0.11426725866937319,0.015535906259511947,0.027513891215541892,0.001635480313548715,-0.006471042782832433,0.02366409237712024,0.05325719641545417,0.002522065107055261,-0.026276197019784633,-0.020236550282737065,-0.04916745498232843,0.036869597140325235,0.06040001008165116,0.058432984210002724,-0.03461474531170598,0.08503943190538132,-0.06515454092073684,0.0895492191551841,0.02438948889619044,0.02867347467887179,Over Weight,Income 3000 - 3999,Central Chinese,Nesting Families,Rural,1-3 Member HH,Central
Panel 800183401,0.05122706623548348,0.09628061068484377,0.11715802311918079,-0.03661786161076028,0.007193446309163791,-0.04350822997555204,0.05300594337209727,-0.041407456222235725,0.08076938171891226,0.03378696704616318,-0.033608377034318224,0.03520872244419355,-0.025373585557464187,-0.009057492235588478,0.056788412246596434,0.16591346733278214,0.059663451839952975,0.08485473138633284,0.04733597575610903,0.03622845943397172,0.011791930419625798,0.023319042294589035,0.04393365684608383,0.10263875163701527,-0.04584666807253044,0.08718519111924901,0.025138873918799487,0.04678125010182554,-0.031947042712681374,0.021169971186572472,Healthy,Income >5000,Central Others,Nesting Families,Rural,4 Member HH,Central
Panel 800183501,0.004632690568938314,0.007081355636503921,-0.0013025115773854113,0.013562158312612406,0.01701247175081542,-0.001635897167035241,0.006443732112946385,-0.0029140783117476044,0.023326433101457232,0.010174076417541133,0.00522058958647558,0.007608953652355114,0.006724327818911433,0.0028876396177717734,0.0041162221639367376,0.010677277768022075,0.012792771605891493,-0.007864398835180073,0.005623484762885824,0.012880323516474869,0.006503667438145145,0.016281264068371458,0.001327116546814399,-0.003975970158049262,0.002938588625761525,0.011665346966888715,0.004033156268632051,0.0009902035777705237,0.0004936835777129455,-0.0007351889155977519,Over Weight,Income >5000,Central Malay,Teens Aches,Rural,4 Member HH,Central
Panel 800184001,0.0865483202144877,0.006955146674557816,0.08972322667346447,-0.014575571603690317,0.3029420059810308,0.08903757234507584,-0.004117943992297921,0.04636433699290364,0.1436669246300974,-0.00494902063967256,0.14681712022058743,0.1071769438209802,0.07598679994933807,-0.030805053813597452,0.03900203714963396,0.13408624593751264,0.0026618853501384388,0.25047702119610743,0.2236505053056765,0.06654927550671137,0.028986655932908285,0.1266657776579822,-0.04410627491324791,0.1218124412796078,0.09732839571104912,0.011502241999784463,-0.018871804578983725,0.03924410317431741,-0.10215691398089427,0.0792954403648803,Over Weight,Income < 1500,East Coast Malay,Matured Families,Urban,1-3 Member HH,East Coast
Panel 800184101,0.07310710047132961,0.026405312501218806,0.038170008131487736,0.018011221877764372,0.07385824503559665,-0.0014907933575018801,0.007545682851215954,0.03456593095083836,-0.017777999342565423,0.04843457120012289,-0.010358589146990588,0.0009033534172974485,0.07099023038943421,0.05154416638741062,-0.027377672921386164,0.003856699311792575,-0.01366214469208744,0.0454315103517117,-0.007621067784512345,0.06241206971288978,0.02257445049344156,-0.02488576047985243,0.061756761845872706,0.01648245903316548,0.010442421942487476,0.12994995259354852,0.06325550272584374,0.04822879958305755,-0.029890478872400546,0.075308587557362,Under Weight,Income < 1500,East Coast Malay,Nesting Families,Urban,4 Member HH,East Coast
Panel 800184201,0.16413913159132348,-0.0920863653532082,-0.037984162152544645,0.030038427016949077,0.008956453062770835,0.21959848246471556,0.022520465562370726,0.13056036568775095,-0.16900378540149155,0.013569647072514148,0.11238305255691126,0.13681771393515704,0.0845661997543,0.07694848702282032,0.08661602347343061,0.16141200441745807,0.0852215261675789,0.12959348309600469,-0.054414983440377936,0.10748014350425232,-0.11298217440730278,-0.1315852340770796,0.16870212685602368,0.08987103943599002,0.04902503379396643,0.1576400080059674,0.00793808663315128,0.061614774581287696,0.09261411797745418,0.005502688187698849,Obese,Income >5000,South Chinese,Nesting Families,Rural,6 Member HH,South
Panel 800184301,0.06357970342278228,0.029077572132026747,-0.022905804403919584,0.009288308873168687,0.04799994275471314,0.007428350839632678,0.04672634095156225,-0.02978714750356179,0.0016054210239276174,0.05715383466675196,0.015483493233279645,0.025307591303780425,0.06387272914773232,0.030360878675844628,0.0924683617465165,0.01883847670898997,0.07805062354551638,-0.022980784423115547,0.028605786717275025,0.02364271151364469,0.025906356036696467,0.023320302693452723,0.02022794877800548,0.0012954087390538924,0.050409679520277986,0.09606126860430131,0.05394880872622467,-0.009236350505001868,-0.015565200099435345,-0.00248798368936704,Over Weight,Income 2000 - 2999,South Malay,Teens Aches,Rural,5 Member HH,South
Panel 800184401,-0.011948430511377103,0.0777329771342054,-0.011828508068984438,0.20263852737012136,-0.1793232290799432,0.1425457472473804,0.02041571869286556,0.09826932097134294,0.04329405972334499,0.21837695611838792,0.16394023810963454,0.4322140859686909,0.0734408840305998,0.11803912204232943,0.24890066965036334,-0.014438457890446486,0.12977630325993347,0.14221681066952502,0.2164656569280252,0.29024842514563903,-0.027673847753265916,0.18572928183282614,0.044037374466524476,0.06352851206848316,-0.017360739875314897,-0.12788773196133874,0.13366044514635403,0.21138706097957835,0.04987654900623751,-0.07556347053029058,Under Weight,Income 2000 - 2999,Central Malay,Teens and Toddlers,Urban,6 Member HH,Central
Panel 800184801,0.028946994726596998,0.05001093664401404,0.029764593923279636,0.04400816214446445,-0.029540690173380204,0.018967784339187787,0.01296572039119785,0.02992550228695681,0.0569247676573828,-0.01695888678296296,0.05503583555956371,0.04303787527999141,0.06022386170589753,0.03674637429226189,0.02522897624502397,0.0031469605719109104,0.05566746592976555,0.010406455411808182,0.02790321744971784,0.01464830954752898,-0.017412791293784067,0.03642048024150552,0.05749882780945841,0.0445975237271739,0.09349400680294644,-0.013642735483501344,0.019895289081907023,0.05199194009936476,0.041313597808756417,-0.017706777550719536,Under Weight,Income 4000 - 4999,Central Chinese,Nesting Families,Urban,5 Member HH,Central
Panel 800184901,0.03466347789670517,-0.053575156306759276,-0.01710826474018152,0.19019066755076433,0.13539509093799337,-0.001867801593125569,0.11295835555998174,-0.125759858602036,0.17471703268458522,0.1347458302647031,0.06247171629447483,0.16108574988814034,0.16751658754758733,0.0026217663756872033,0.0938090513602981,0.1630907729764653,0.09964955121946201,-0.009974665258497124,0.028152471615019027,0.33034203539576074,-0.06185679549212101,-0.006158325299772983,0.08291030026023125,0.02180186724975999,0.2977652864620545,0.20409299691639848,0.10741061609436071,0.14814487350188743,-0.07550893293351726,0.032924785650237626,Healthy,Income < 1500,North Malay,Nesting Families,Urban,4 Member HH,North
Panel 800185001,0.05144222290589013,-0.05352186696150169,0.22735315387901042,0.2822423145261664,0.36419744964536666,0.09768071576211816,0.2861556950513166,0.27172943808766026,0.09594519031353498,-0.01882867948832734,-0.11843047586759164,0.05527068061621465,-0.040088982073714044,0.15447014121608293,-0.11704408933387261,0.02146050932196667,0.28960102849909575,-0.0501985343893905,0.27605269282087463,-0.08550908126899548,0.23598383885440977,0.16480424441831437,0.03301391452338937,0.35682740136248875,0.17145633079664774,-0.03717981824510637,0.07153196572096568,-0.034505214776936355,0.1254848543920484,0.22762447160388333,Under Weight,Income < 1500,North Malay,Teens Aches,Urban,4 Member HH,North
Panel 800185101,0.027307584336016905,-0.00914329904128794,0.08630388061708144,0.06644373953062603,-0.0007504969574930479,0.09231303588993307,0.16993605962918273,0.04807910666099404,0.04814534975013547,0.052152647829391476,0.07781276677052176,0.10881403720096493,0.15702707138259395,0.03325409032224,0.07742864884472252,0.10127405167780458,0.05228383289719471,-0.021854748805625865,0.1672189883189688,0.004483478428517059,0.08231268578903146,0.1745539842064466,-0.0020630910297931974,0.050407866916549714,-0.004692589625334814,0.02266205747510297,0.059399519102280536,0.0527199183440395,0.08321328898858996,0.06285127301208815,Over Weight,Income 4000 - 4999,Central Others,Teens and Toddlers,Rural,5 Member HH,Central
Panel 800185301,0.0025721900780278756,0.0020565438895181545,0.000631981884764505,0.005933969264817968,0.0009471653655469761,0.0031986848612037427,0.0023197013891140517,0.008689865775946246,-0.0005517419096221335,-3.126665155053271e-05,0.0007797999877416807,0.008335881680981963,0.005055139222092328,0.0035677776876833545,0.0012706674064343782,-0.0031529876730253432,0.005802636466258254,0.0012126216533033046,0.002457176922433217,-0.0001341824408500156,0.0020975830584083143,0.002892566750578852,0.0033525803508451806,0.005621786506098967,0.003718720920034225,0.00010007463184281049,0.00018692283371099554,0.002205840003086811,0.00124210482502543,0.002782512187321644,Under Weight,Income >5000,Central Chinese,Matured Families,Urban,6 Member HH,Central
Panel 800185401,0.06881471022767077,-0.004285510289665827,0.02190756595107003,-0.014736050612586255,0.09456237522972409,0.06004817070091805,0.04762763264749612,-0.08473600591034215,0.020165856482934823,0.017906850357094984,0.00015903195900300002,-0.010909839938528822,0.029134686752382136,0.0688815950782828,0.052289611734969044,0.0384071560017898,0.08131865742158392,0.00505053797188945,0.03560489455467008,0.06585988342461353,-0.00039704286975606807,0.034295783440515086,0.027451447068628364,-0.0403600492689004,0.0013838225881576602,0.10996053677995987,0.06280919685012239,-0.012176141207725586,-0.01894422092207644,0.033214721522747764,Healthy,Income 2000 - 2999,East Coast Malay,Nesting Families,Rural,6 Member HH,East Coast
Panel 800185601,0.05389479195809382,-0.002765650747972849,-0.005178357154487614,0.0007783466128421616,0.015559862433551475,0.05515146595560415,-0.03694019301858105,0.08083839285586945,0.08204332095166414,0.040970251006762395,0.025411265329552873,0.00546249842443252,-0.020138861333588227,0.034666163703505025,-0.009875070713624218,0.005380556887970913,0.0026627388240384967,0.01930984101880816,0.02879126464808661,0.0209768303793326,0.018937548757824593,0.04885627233878165,0.019533578821551295,-0.026930231944437593,0.07528896597998642,-0.013347196102143381,0.04765895599713801,0.012405470586054132,-0.0074571240309631946,-0.009259297859731879,Healthy,Income >5000,South Chinese,Teens and Toddlers,Rural,5 Member HH,South
Panel 800185701,0.007724919265217327,0.013964731389842664,-0.0006948378189775939,0.004301730328401301,0.0051529729981943904,0.009238470351338424,0.006328785423094154,0.005129237463131229,0.0018963844052064343,0.010550985764089261,0.009714558716434361,0.013509818196120972,0.0054291150720284075,0.013974053845728796,0.013038620877300715,0.012434708176127702,0.008913268223475492,0.012709479809952899,0.01218208107647179,0.01084465695621432,-0.0007914078759085502,0.00035066513876284063,0.018587050749308283,0.012387093695674742,0.0057278059706105736,0.009154918330775806,0.01139542502837313,0.00957498932995056,-0.0019066138169222232,-0.005752393908878688,Under Weight,Income 3000 - 3999,South Malay,Nesting Families,Rural,4 Member HH,South
Panel 800185801,-0.0002074869927588855,0.009544888080170693,0.014812337236334773,0.013111618580516682,-0.0015974466809546123,0.01662149230257498,0.0160243690753117,0.019927824592757097,-0.016236728917005356,0.0013943011740939046,0.02264680968712769,0.009099477134837669,0.012862851073811804,0.0056141983592171586,0.0005425321449686474,0.0006237541763355366,0.007627012229090376,-0.0012970002946986242,0.006207968685130906,0.0035954015564816726,-0.007323813009941603,0.016899525324175872,0.01812408503400068,0.014716632500031654,-0.00803139515664666,0.009385005547824364,-0.005824502931107018,0.025828640989173465,0.0030311915969088647,0.0056644040589297,Healthy,Income 4000 - 4999,South Chinese,Empty Nesters,Rural,1-3 Member HH,South
